34961.689914704,3,36652289,28,33806600,1,null
34961.689927004,3,36652485,100,33806700,1,null
34961.689948263,3,36659849,25,33802100,1,null
34961.718860025,3,36659833,11,33813300,1,null
34961.789953134,1,36662509,25,33804000,1,null
34961.812196171,3,36662509,25,33804000,1,null
34961.862989045,1,36663937,80,33806700,1,null
34961.863005107,1,36663945,100,33806700,1,null
34961.863374322,3,36621513,6,33823200,-1,null
34961.863735097,1,36663973,6,33825000,-1,null
34961.863982679,3,36663973,6,33825000,-1,null
34961.863984005,1,36664001,5,33814000,1,null
34961.864040549,1,36664017,25,33806800,1,null
34961.864096615,1,36664033,6,33828500,-1,null
34961.864350847,3,36664001,5,33814000,1,null
34961.86698081,3,36653117,1,33806700,1,null
34961.870800354,3,36664017,25,33806800,1,null
34961.925338967,3,36603341,6,33801700,1,null
34961.925344656,4,34628685,25,33824800,-1,null
34961.925347891,1,36666777,11,33816900,1,null
34961.925370274,1,36666781,16,33815700,1,null
34961.925447527,3,36664033,6,33828500,-1,null
34961.925564676,1,36666845,6,33833300,-1,null
34961.95537097,3,36666781,16,33815700,1,null
34961.973408434,3,36663937,80,33806700,1,null
34961.973420825,3,36663945,100,33806700,1,null
34962.187189883,4,34676025,1,33829600,-1,null
34962.187219694,1,36675989,10,33823200,1,null
34962.188145102,4,35503121,1,33830000,-1,null
34962.188174035,3,34585265,10,33833500,-1,null
34962.188500993,3,36666845,6,33833300,-1,null
34962.188763451,1,36676133,6,33837500,-1,null
34962.188943474,1,36676149,67,33823200,1,null
34962.188959092,1,36676153,100,33823200,1,null
34962.189239985,3,36147209,1,33843700,-1,null
34962.190210285,4,34753977,26,33833800,-1,null
34962.190236983,3,36676133,6,33837500,-1,null
34962.19034197,1,36676221,6,33839600,-1,null
34962.190848331,1,36676245,25,33812600,1,null
34962.191154748,1,36676257,10,33823200,1,null
34962.192412144,3,36610489,17,33856500,-1,null
34962.217221957,3,36675989,10,33823200,1,null
34962.290262495,3,36676257,10,33823200,1,null
34962.296049325,1,36680893,25,33804400,1,null
34962.296335768,3,36676245,25,33812600,1,null
34962.396340235,1,36684565,25,33817800,1,null
34962.399315736,3,36684565,25,33817800,1,null
34962.49931924,1,36687401,25,33816200,1,null
34962.523075468,3,36687401,25,33816200,1,null
34962.623077227,1,36689437,25,33820500,1,null
34962.692353682,3,36659877,100,33800900,1,null
34962.693775983,3,36689437,25,33820500,1,null
34962.720328468,5,0,25,33835800,1,null
34962.720844395,3,36676149,67,33823200,1,null
34962.720855292,3,36676153,100,33823200,1,null
34962.721612188,5,0,5,33835800,1,null
34962.721612188,4,34174701,25,33836300,-1,null
34962.721640704,3,36676221,6,33839600,-1,null
34962.72164169,1,36691701,16,33826600,1,null
34962.721752887,1,36691737,6,33843100,-1,null
34962.733531514,1,36691981,100,33845900,-1,null
34962.75164054,3,36691701,16,33826600,1,null
34962.751801662,1,36692473,100,33853200,-1,null
34962.754020949,3,36691981,100,33845900,-1,null
34962.849792104,1,36694381,68,33826800,1,null
34962.849815744,1,36694397,100,33826800,1,null
34962.850645191,1,36694481,14,33840200,-1,null
34962.873385652,1,36694817,1,33803800,1,null
34962.874556645,5,0,30,33839300,1,null
34962.875400513,5,0,30,33839300,1,null
34962.875469891,5,0,22,33839300,1,null
34962.875469891,5,0,8,33839300,1,null
34962.875530915,5,0,30,33839300,1,null
34962.875601588,5,0,29,33839300,1,null
34962.876233667,3,34173741,10,33842500,-1,null
34962.877215777,3,36691737,6,33843100,-1,null
34962.877218153,1,36694925,5,33833100,1,null
34962.877326791,5,0,41,33839300,1,null
34962.877360455,3,36694925,5,33833100,1,null
34962.877444382,1,36694981,11,33844500,-1,null
34962.877593242,3,36694481,14,33840200,-1,null
34963.002373333,1,36698153,100,33839400,-1,null
34963.002821855,5,0,100,33839300,1,null
34963.003917266,5,0,100,33839300,1,null
34963.01295497,5,0,100,33839300,1,null
34963.095530262,1,36700137,10,33826800,1,null
34963.193764419,1,36703049,100,33789300,1,null
34963.226199581,5,0,10,33839300,1,null
34963.226199581,5,0,53,33839300,1,null
34963.29953957,5,0,1,33831800,1,null
34963.29960413,5,0,21,33831800,1,null
34963.29960413,5,0,10,33831100,1,null
34963.29960413,5,0,69,33829300,1,null
34963.300211185,1,36705117,6,33835900,-1,null
34963.300254388,3,36694817,1,33803800,1,null
34963.377306221,3,36692473,100,33853200,-1,null
34963.481519153,1,36708389,1,33801000,1,null
34963.481931845,3,36705117,6,33835900,-1,null
34963.482214408,1,36708401,6,33843100,-1,null
34963.4830352,3,36640137,2,33840200,-1,null
34963.4830352,1,36708437,1,33847900,-1,null
34963.571896884,3,36694397,100,33826800,1,null
34963.867144225,1,36718033,6,33834000,-1,null
34963.867294947,3,36703049,100,33789300,1,null
34963.871386758,1,36718157,100,33826800,1,null
34963.871664891,3,36718033,6,33834000,-1,null
34964.004143775,1,36721093,6,33834000,-1,null
34964.004855293,5,0,10,33827700,1,null
34964.004855293,5,0,10,33827000,1,null
34964.004855293,5,0,10,33826900,1,null
34964.004855293,5,0,15,33826900,1,null
34964.004855293,4,36694381,5,33826800,1,null
34964.00489254,4,36694381,3,33826800,1,null
34964.004917926,4,36694381,60,33826800,1,null
34964.004917926,4,36700137,10,33826800,1,null
34964.004917926,4,36718157,100,33826800,1,null
34964.004955226,1,36721193,3,33830400,-1,null
34964.004994491,1,36721225,1,33832200,-1,null
34964.004994761,1,36721229,10,33833400,-1,null
34964.00507654,1,36721269,11,33834200,-1,null
34964.005241928,3,36721269,11,33834200,-1,null
34964.005610126,1,36721341,80,33820400,1,null
34964.005631362,3,36721193,3,33830400,-1,null
34964.005882472,3,36721229,10,33833400,-1,null
34964.034991426,3,36721225,1,33832200,-1,null
34964.107671763,1,36724469,1,33823400,1,null
34964.317436212,1,36727893,5,33836100,-1,null
34964.423167974,3,36698153,100,33839400,-1,null
34964.496151268,3,36721341,80,33820400,1,null
34964.496368387,1,36731881,7,33833500,-1,null
34964.526367515,3,36731881,7,33833500,-1,null
34964.597435937,1,36733893,23,33820400,1,null
34964.60915942,1,36734145,100,33832200,-1,null
34964.703901618,1,36737157,10,33823400,1,null
34965.108700436,1,36746585,60,33850400,-1,null
34965.146639686,1,36747265,100,33830400,-1,null
34965.300305224,3,36737157,10,33823400,1,null
34965.315853885,3,36727893,5,33836100,-1,null
34965.461192444,3,36734145,100,33832200,-1,null
34965.619774744,1,36757785,1,33844300,-1,null
34965.619791454,1,36757789,11,33828400,-1,null
34965.619795971,3,36708401,6,33843100,-1,null
34965.619866838,3,36733893,23,33820400,1,null
34965.619972612,4,36724469,1,33823400,1,null
34965.619998967,1,36757813,1,33825900,-1,null
34965.620442394,1,36757857,100,33820400,1,null
34965.620463889,3,36757813,1,33825900,-1,null
34965.620711922,5,0,5,33820500,1,null
34965.620711922,5,0,10,33820500,1,null
34965.620711922,5,0,30,33820500,1,null
34965.620711922,4,36757857,55,33820400,1,null
34965.621169967,3,36757857,45,33820400,1,null
34965.621460781,3,36708389,1,33801000,1,null
34965.621582316,1,36757985,3,33825000,-1,null
34965.621991354,1,36758045,100,33785600,1,null
34965.639759062,1,36758601,100,33801700,1,null
34965.651581385,3,36757985,3,33825000,-1,null
34965.651879369,1,36759913,6,33825000,-1,null
34965.653727254,3,36666777,11,33816900,1,null
34965.712277751,1,36762345,100,33845600,-1,null
34965.72144697,1,36762465,33,33801700,1,null
34965.724028338,1,36762517,1,33793700,1,null
34965.750275588,5,0,10,33820500,1,null
34966.004672762,1,36769913,100,33825000,-1,null
34966.122122646,3,36758045,100,33785600,1,null
34966.143034929,1,36773381,200,33830400,-1,null
34966.190884905,3,36535897,13,33779800,1,null
34966.191254439,5,0,10,33813900,1,null
34966.19134206,1,36775117,50,33830400,-1,null
34966.191370076,1,36775125,11,33826600,-1,null
34966.191386334,3,36762517,1,33793700,1,null
34966.191440208,1,36775149,25,33824900,-1,null
34966.201441365,1,36775485,25,33833000,-1,null
34966.221369811,3,36775125,11,33826600,-1,null
34966.239472233,1,36776133,100,33801600,1,null
34966.296923831,1,36777613,10,33807600,1,null
34966.305760985,1,36778013,10,33807600,1,null
34966.373156483,3,36769913,100,33825000,-1,null
34966.445229306,3,36680893,25,33804400,1,null
34966.5452307,1,36786033,25,33803000,1,null
34966.57355789,3,36786033,25,33803000,1,null
34966.641656475,1,36788369,100,33825000,-1,null
34966.673560413,1,36788849,25,33801600,1,null
34966.674417877,3,36721093,6,33834000,-1,null
34966.676035236,3,36777613,10,33807600,1,null
34966.676338117,3,36778013,10,33807600,1,null
34966.895802747,1,36797949,1,33790700,1,null
34966.939393024,3,36775149,25,33824900,-1,null
34967.09629697,1,36804557,10,33806700,1,null
34967.354708416,1,36811701,1,33817600,-1,null
34967.809737483,5,0,10,33814900,1,null
34967.812641335,5,0,1,33807100,1,null
34968.015249451,1,36825953,10,33806700,1,null
34968.111117703,3,36775117,50,33830400,-1,null
34968.111118652,3,36773381,200,33830400,-1,null
34968.279605401,1,36831105,100,33825000,-1,null
34968.452293723,5,0,30,33815900,1,null
34968.452301284,1,36835213,11,33809600,1,null
34968.452607931,3,36762465,33,33801700,1,null
34968.452722351,4,36811701,1,33817600,-1,null
34968.452750318,1,36835289,3,33813600,1,null
34968.452833368,1,36835369,11,33808500,1,null
34968.452858141,3,36825953,10,33806700,1,null
34968.453171947,1,36835453,100,33809600,1,null
34968.454005688,3,36804557,10,33806700,1,null
34968.482303878,3,36835213,11,33809600,1,null
34968.482751098,3,36835289,3,33813600,1,null
34968.569998508,1,36837889,21,33809700,1,null
34968.656182309,5,0,10,33820000,1,null
34969.055887228,1,36851141,11,33813300,1,null
34969.056940341,3,36837889,21,33809700,1,null
34969.056951609,3,36835453,100,33809600,1,null
34969.067148592,1,36851549,3,33821700,1,null
34969.067177392,4,36851549,3,33821700,1,null
34969.085887352,3,36851141,11,33813300,1,null
34969.209873037,1,36855201,100,33829900,-1,null
34969.245981317,3,36855201,100,33829900,-1,null
34969.252606792,1,36855817,28,33813300,1,null
34969.257787494,3,36759913,6,33825000,-1,null
34969.257789023,1,36855889,5,33818300,1,null
34969.257897861,1,36855913,6,33828400,-1,null
34969.259738087,3,36855817,28,33813300,1,null
34969.259862353,4,36788369,10,33825000,-1,null
34969.259887057,4,36788369,90,33825000,-1,null
34969.259887057,4,36831105,69,33825000,-1,null
34969.259916281,4,36831105,31,33825000,-1,null
34969.25991776,3,36855913,6,33828400,-1,null
34969.259942506,1,36856021,3,33821600,1,null
34969.260311587,1,36856045,6,33813700,1,null
34969.260316606,1,36856057,6,33831900,-1,null
34969.26031893,1,36856061,100,33818300,1,null
34969.260410224,3,36757789,11,33828400,-1,null
34969.261279015,4,36747265,1,33830400,-1,null
34969.261325547,1,36856109,1,33825500,1,null
34969.261362404,4,36856109,1,33825500,1,null
34969.261384188,3,36856021,3,33821600,1,null
34969.261423496,4,36747265,1,33830400,-1,null
34969.26146209,4,36747265,29,33830400,-1,null
34969.261489028,3,36856057,6,33831900,-1,null
34969.261516218,3,36855889,5,33818300,1,null
34969.261521976,1,36856189,12,33832500,-1,null
34969.288761638,3,36856045,6,33813700,1,null
34969.291520643,3,36856189,12,33832500,-1,null
34969.297381272,3,36746585,60,33850400,-1,null
34969.368476248,1,36858645,33,33818300,1,null
34969.368664079,1,36858673,12,33821100,1,null
34969.369708492,3,36856061,100,33818300,1,null
34969.398663941,3,36858673,12,33821100,1,null
34969.413630036,3,36708437,1,33847900,-1,null
34969.413630036,1,36859941,1,33840200,-1,null
34969.459612113,1,36860509,10,33818300,1,null
34969.459686448,1,36860521,10,33818300,1,null
34969.481753594,3,36775485,25,33833000,-1,null
34969.484161876,1,36860681,6,33833000,-1,null
34969.663975559,3,36859941,1,33840200,-1,null
34969.663975559,1,36863813,7,33840100,-1,null
34969.759361764,1,36865101,2,33825100,1,null
34969.859767164,5,0,2,33825200,1,null
34969.864970144,5,0,2,33825200,1,null
34969.870019732,5,0,2,33825200,1,null
34969.871263966,3,36762345,100,33845600,-1,null
34969.875012114,4,36865101,2,33825100,1,null
34969.875041306,1,36867825,1,33827800,-1,null
34969.876765852,3,36860509,10,33818300,1,null
34969.877776515,3,36860521,10,33818300,1,null
34969.905042534,3,36867825,1,33827800,-1,null
34970.07268184,5,0,3,33818400,1,null
34970.072742639,5,0,19,33818400,1,null
34970.072795456,4,36858645,16,33818300,1,null
34970.072817639,4,36858645,17,33818300,1,null
34970.072846912,1,36876761,9,33824400,-1,null
34970.073057868,1,36876861,5,33825300,-1,null
34970.073121241,1,36876921,10,33828900,-1,null
34970.073319562,1,36876973,54,33818300,1,null
34970.073323366,3,36876921,10,33828900,-1,null
34970.073341686,3,36876761,9,33824400,-1,null
34970.073351636,4,36876973,54,33818300,1,null
34970.073378957,1,36876985,2,33821800,-1,null
34970.079127176,5,0,10,33819300,1,null
34970.080043038,5,0,1,33819300,1,null
34970.1030555,3,36876861,5,33825300,-1,null
34970.103376732,3,36876985,2,33821800,-1,null
34970.103446414,1,36878961,25,33830300,-1,null
34970.178900439,1,36880685,73,33808500,1,null
34970.372697107,1,36883901,100,33842700,-1,null
34970.432775526,1,36884861,100,33840200,-1,null
34970.574347842,1,36887421,100,33776300,1,null
34970.864948005,3,36788849,25,33801600,1,null
34970.964948464,1,36900089,25,33806100,1,null
34970.992318779,1,36901021,25,33798000,1,null
34971.207391238,1,36906161,100,33836700,-1,null
34971.207469394,3,36883901,100,33842700,-1,null
34971.776400037,1,36915725,156,33833300,-1,null
34971.776492739,3,36915725,156,33833300,-1,null
34971.920070667,3,36835369,11,33808500,1,null
34972.00312839,1,36921469,3,33808500,1,null
34972.00378611,1,36921517,2,33826500,-1,null
34972.005288209,3,36900089,25,33806100,1,null
34972.347801708,5,0,1,33808700,1,null
34972.347801708,5,0,30,33808600,1,null
34972.347801708,5,0,9,33808600,1,null
34972.347801708,5,0,28,33808600,1,null
34972.347807718,5,0,8,33808600,1,null
34972.347810584,5,0,8,33808600,1,null
34972.347822594,5,0,56,33808600,1,null
34972.347822594,4,36880685,4,33808500,1,null
34972.347873271,4,36880685,69,33808500,1,null
34972.347873271,4,36921469,3,33808500,1,null
34972.347902842,1,36929793,16,33817500,-1,null
34972.347906822,1,36929797,10,33824000,-1,null
34972.347924646,3,36901021,25,33798000,1,null
34972.348092895,1,36929869,6,33814300,-1,null
34972.348095583,3,36929797,10,33824000,-1,null
34972.348112054,3,36797949,1,33790700,1,null
34972.348366869,1,36929945,55,33808500,1,null
34972.348388873,3,36929793,16,33817500,-1,null
34972.348421323,4,36929945,7,33808500,1,null
34972.348442923,4,36929945,1,33808500,1,null
34972.348561552,4,36929945,33,33808500,1,null
34972.348598067,4,36929945,14,33808500,1,null
34972.348625119,1,36930021,1,33811400,-1,null
34972.348841095,1,36930065,100,33828500,-1,null
34972.349207354,3,36906161,100,33836700,-1,null
34972.349634692,3,36930065,100,33828500,-1,null
34972.350332825,3,36676301,17,33774800,1,null
34972.378092988,3,36929869,6,33814300,-1,null
34972.378622348,3,36930021,1,33811400,-1,null
34972.378933548,1,36930773,25,33799200,1,null
34972.379674509,3,36863813,7,33840100,-1,null
34972.379674509,1,36930813,1,33833000,-1,null
34972.404564205,3,36930773,25,33799200,1,null
34972.451030272,1,36931969,1,33787200,1,null
34972.483912159,5,0,10,33815400,1,null
34972.504568034,1,36932697,25,33801600,1,null
34972.59618147,3,36884861,100,33840200,-1,null
34972.68252273,5,0,10,33816500,1,null
34972.683850452,1,36936737,25,33818200,-1,null
34972.844867967,3,36932697,25,33801600,1,null
34972.849549317,1,36939025,100,33828400,-1,null
34972.883142674,1,36939573,10,33802000,1,null
34972.944870875,1,36940297,25,33802100,1,null
34973.003991868,3,36921517,2,33826500,-1,null
34973.004905266,1,36941901,2,33818200,-1,null
34973.058419437,3,36940297,25,33802100,1,null
34973.062312154,1,36943669,100,33818200,-1,null
34973.158423502,1,36945253,25,33800900,1,null
34973.171534011,3,36945253,25,33800900,1,null
34973.271537585,1,36947381,25,33800100,1,null
34973.281175596,3,36947381,25,33800100,1,null
34973.381179391,1,36949757,25,33799100,1,null
34973.435265052,3,36949757,25,33799100,1,null
34973.535265578,1,36952369,25,33799800,1,null
34973.545413789,3,36952369,25,33799800,1,null
34973.583652519,3,36939025,100,33828400,-1,null
34973.628535663,1,36954041,60,33834500,-1,null
34973.645420734,1,36954329,25,33799700,1,null
34973.679415231,3,36954329,25,33799700,1,null
34973.779418159,1,36957385,25,33799800,1,null
34973.804822189,3,36463713,30,33779800,1,null
34973.831602932,3,36957385,25,33799800,1,null
34973.931606423,1,36961193,25,33798800,1,null
34973.991625288,3,36961193,25,33798800,1,null
34974.017946573,1,36963081,100,33835000,-1,null
34974.091628889,1,36964057,25,33800400,1,null
34974.120036535,3,36964057,25,33800400,1,null
34974.220040372,1,36965653,25,33798100,1,null
34974.318874853,3,36965653,25,33798100,1,null
34974.418878197,1,36968853,25,33798100,1,null
34974.487632164,3,36968853,25,33798100,1,null
34974.579100462,1,36971569,100,33851800,-1,null
34974.587635337,1,36971637,25,33800600,1,null
34974.736543859,1,36974829,1,33802000,1,null
34974.750267251,1,36974989,100,33820000,-1,null
34975.245142005,3,36936737,25,33818200,-1,null
34975.345143972,1,36989129,25,33818600,-1,null
34975.403892348,3,36989129,25,33818600,-1,null
34975.413597336,1,36989797,12,33804500,1,null
34975.413612866,1,36989801,100,33804500,1,null
34975.737012835,3,36974829,1,33802000,1,null
34976.094012643,3,36602177,1,33796800,1,null
34976.254872445,5,0,10,33808400,1,null
34976.254872445,5,0,23,33807900,1,null
34976.254872445,5,0,11,33807000,1,null
34976.254872445,5,0,6,33805400,1,null
34976.254872445,5,0,50,33805200,1,null
34976.254937594,3,36971637,25,33800600,1,null
34976.255030881,1,37010745,11,33823300,-1,null
34977.101403269,5,0,10,33811350,1,null
34977.197340731,1,37030621,100,33779400,1,null
